Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,NOC,NEM,NOC,NEM,NOC,NEM,NOC,NEM,NOC,NEM,NOC
Date,,,,,,,,,,,
2011-02-14,,41.18946075439453,,41.499156175267366,,41.016609157467634,,41.131844471227765,,3797000,
2011-02-15,,41.80165481567383,,42.08974175547608,,41.59999093564268,,41.65760997205926,,4948100,
2011-02-16,,41.75125503540039,,42.075352619591946,,41.41274993932809,,41.97452201584988,,4575500,
2011-02-17,,42.464263916015625,,42.565094498146316,,41.736841325339,,42.00332254203115,,4240600,
2011-02-18,,42.13294982910156,,43.00441702088524,,42.11854507211839,,42.54347578712946,,7723400,
2011-02-22,,41.88809585571289,,43.06925905752058,,41.85928632702785,,42.723552955583784,,6974500,
2011-02-23,,42.57228469848633,,43.35012233258232,,42.14015023738728,,42.313004571312185,,8096500,
2011-02-24,,39.43932342529297,,42.60109774087361,,39.230461303258586,,42.550682461683245,,19107400,
2011-02-25,,39.2232551574707,,40.2171614175187,,38.942369262711296,,39.583365842531784,,9803600,
2011-02-28,,39.806640625,,39.82104538396399,,38.992789601808795,,39.266474527271,,6338800,
2011-03-01,,40.3972282409668,,40.67091320867407,,40.080331737124396,,40.209971840384306,,8567300,
2011-03-02,,39.41771697998047,,40.57727387614778,,39.12963006779568,,40.31799373198284,,9317100,
2011-03-03,,38.60386657714844,,39.03600107272516,,37.94846520224572,,39.03600107272516,,13254600,
2011-03-04,,39.08642578125,,39.648197738856304,,38.68310070422937,,38.68310070422937,,8284000,
2011-03-07,,38.6614875793457,,39.770629269534936,,38.6614875793457,,39.72021398792877,,7476900,
2011-03-08,,38.17174530029297,,38.459835043039725,,37.530748507480205,,38.30138540978627,,10470400,
2011-03-09,,37.86924362182617,,38.25816110098717,,37.206638486073835,,38.18614005788279,,10258300,
2011-03-10,,37.084190368652344,,37.69637728261302,,36.940145580830475,,37.32906568372177,,8470200,
2011-03-11,,37.647605895996094,,38.07377806941143,,36.968620888967095,,37.0769708207748,,6282200,
2011-03-14,,37.799312591552734,,38.13158181718635,,37.32257489113789,,37.864319272022676,,5916200,
2011-03-15,,37.633174896240234,,37.74152487365737,,36.52801725058477,,36.571357792642495,,8898800,
2011-03-16,,36.39800262451172,,37.777645019847895,,36.15241170178647,,37.76319817081056,,10137400,
2011-03-17,,36.708587646484375,,36.86750016401705,,36.231852849339916,,36.759150219253215,,7010300,
2011-03-18,,36.759159088134766,,37.495931726110705,,36.665255963713676,,37.03364366042876,,9396400,
2011-03-21,,37.34425735473633,,37.517614063767965,,36.85307542005467,,37.21423844523499,,6883100,
2011-03-22,,38.40605545043945,,38.69498682738538,,37.10586976509044,,37.25756025348665,,9104900,
2011-03-23,,39.60512161254883,,39.74236251106663,,38.36994250407253,,38.492739312602374,,9614900,
2011-03-24,,39.38121032714844,,40.161320904513964,,39.070609954502,,39.619576452984795,,9189200,
2011-03-25,,38.9766960144043,,39.720693395451505,,38.759998844911074,,39.57622769730469,,6121300,
2011-03-28,,38.47829818725586,,39.07060516115803,,38.26882303038805,,38.70222019171328,,5254700,
2011-03-29,,38.637210845947266,,38.67332658727884,,38.030457023031765,,38.543307714121624,,7712500,
2011-03-30,,39.09226608276367,,39.287294352269925,,38.521630874342286,,38.91168465790091,,5848600,
2011-03-31,,39.42455291748047,,39.78571590387532,,39.09950567863412,,39.337871816818165,,5300900,
2011-04-01,,39.272850036621094,,39.56900348224882,,38.8033399550159,,39.31619057334248,,5227700,
2011-04-04,,39.4317626953125,,40.392454507359616,,39.30174384023032,,39.35953122269087,,5396400,
2011-04-05,,41.15811538696289,,41.23034960555209,,39.150050952895924,,39.3523012540383,,10468300,
2011-04-06,,40.775291442871094,,41.39649206384884,,40.44302224040298,,41.24480155363146,,8357500,
2011-04-07,,42.10436248779297,,42.42218477947441,,40.86918629675517,,41.22312431957823,,13159200,
2011-04-08,,41.88766860961914,,42.81946666968032,,41.57706833778079,,42.487197508559156,,8050300,
2011-04-11,,41.136451721191406,,42.364406038553874,,40.840298276014636,,41.63485549318527,,7780400,
2011-04-12,,41.34593963623047,,41.699877817628504,,40.703067209887195,,40.76085460996722,,6910700,
2011-04-13,,40.6813850402832,,41.69986421304826,,40.56581303328341,,41.64207958727536,,5913500,
2011-04-14,,41.55540466308594,,41.786548711280666,,40.69583790607769,,40.77529418929233,,6912000,
2011-04-15,,41.71432113647461,,42.11159983430248,,41.39649872930325,,41.74321483406873,,7179400,
2011-04-18,,41.800994873046875,,42.17660463406563,,41.32425993703352,,41.902120048041475,,7819200,
2011-04-19,,42.34996032714844,,42.39329810951039,,41.699866037177955,,41.80099120329467,,6914200,
2011-04-20,,42.50886535644531,,43.24563788400375,,42.126033626073756,,42.85558410919948,,7333900,
2011-04-21,,42.78335189819336,,43.66459015490391,,42.56665473412875,,42.927817592721084,,6264500,
2011-04-25,,41.74321365356445,,43.05784654691775,,41.721542003254406,,42.963943410119775,,5008300,
2011-04-26,,41.786537170410156,,41.815430857318056,,41.13644574770425,,41.699858865140094,,5700000,
2011-04-27,,42.58110046386719,,42.740010243777064,,41.29535884724521,,41.92378418866335,,6611700,
2011-04-28,,42.465538024902344,,43.05784501042187,,42.154937684269605,,42.59555690030463,,5829000,
2011-04-29,,42.33551788330078,,42.90615595767106,,41.95990811620089,,42.40774936505082,,9238800,
2011-05-02,,41.584285736083984,,42.24160194027323,,41.23756976902902,,41.56261684922229,,7426300,
2011-05-03,,40.609161376953125,,41.84433795589315,,40.255220487522685,,41.468728172063436,,8232900,
2011-05-04,,40.76084899902344,,41.07867138934898,,39.88683535903728,,40.55137383575103,,7915000,
2011-05-05,,39.50398635864258,,41.064209555744036,,39.11393262595735,,40.450233893470966,,8628900,
2011-05-06,,38.80333709716797,,40.32021994979633,,38.80333709716797,,39.995172836960585,,8570700,
2011-05-09,,39.49677658081055,,39.670133236850646,,39.106719971538766,,39.1211668187845,,4755700,
2011-05-10,,39.47509765625,,39.64845426823669,,39.09948798967396,,39.64845426823669,,4114400,
2011-05-11,,38.57942199707031,,39.47510722768849,,38.211037040686904,,39.32341671110301,,6848800,
2011-05-12,,38.471073150634766,,38.95503289783894,,38.023231899911124,,38.47829795211264,,6349700,
2011-05-13,,38.124366760253906,,39.12117744739255,,37.67652539578211,,38.528870326668674,,5802200,
2011-05-16,,38.23991394042969,,39.20060825247083,,37.784850824102826,,37.93653852954511,,7110800,
2011-05-17,,38.666099548339844,,38.89724358603216,,37.95822058847533,,38.06657056165485,,5563900,
2011-05-18,,38.861122131347656,,39.19339129223058,,38.58663759366208,,38.92613155460335,,4312900,
2011-05-19,,39.04893493652344,,39.272854177894175,,38.66610037708351,,38.7094409183751,,3447400,
2011-05-20,,39.06338119506836,,39.590678706627024,,38.196589670476385,,39.07060324078098,,5753800,
2011-05-23,,39.200626373291016,,40.03852429530903,,39.041713795776616,,39.23674211669304,,6862800,
2011-05-24,,39.879615783691406,,40.19744097112385,,39.2945335167451,,39.36676501091345,,5827800,
2011-05-25,,40.16853713989258,,40.63082519906258,,39.84348998720924,,40.031293477951735,,5317300,
2011-05-26,,40.32745361328125,,40.5080350761626,,39.756815529267115,,40.154094196515196,,4294600,
2011-05-27,,40.731956481933594,,41.08589738030941,,40.536928161047484,,40.536928161047484,,4288500,
2011-05-31,,40.861976623535156,,41.07145179933521,,40.13242866477716,,40.890870321325785,,7166400,
2011-06-01,,40.211883544921875,,40.95588113290392,,40.15409890286338,,40.45025242648194,,7174400,
2011-06-02,,39.829044342041016,,40.47191386592701,,39.005593367380115,,40.16131355015782,,5844400,
2011-06-03,,39.547340393066406,,40.074637934319426,,39.44621521466918,,39.72792185604845,,5436500,
2011-06-06,,38.6010856628418,,39.626789622807784,,38.297710181660705,,39.50399281700547,,10883500,
2011-06-07,,38.23991394042969,,38.94779265461369,,38.18935137194892,,38.738320337530524,,6178400,
2011-06-08,,37.806541442871094,,38.124363878235705,,37.33702845940857,,37.95100718820225,,6779100,
2011-06-09,,38.225486755371094,,38.45663358715734,,37.633179715339764,,37.93655803768408,,4888400,
2011-06-10,,37.633174896240234,,38.05934724905091,,37.36591510885353,,37.922106332383,,5474000,
2011-06-13,,37.48870086669922,,38.00155139677394,,37.21421635893876,,37.80652314826941,,4455900,
2011-06-14,,37.9310302734375,,38.21382664634928,,37.66998661656095,,37.87301934252563,,5547000,
2011-06-15,,37.9310302734375,,38.77941939217284,,37.45970114117557,,37.56847025357861,,7162600,
2011-06-16,,37.48145294189453,,38.27183387652993,,37.11164294775933,,38.03254570764559,,6325400,
2011-06-17,,37.40895462036133,,37.79326747604891,,37.053644473056636,,37.56848196398151,,7434200,
2011-06-20,,37.575721740722656,,37.88752359156915,,37.278422623184554,,37.28567260678197,,4053400,
2011-06-21,,38.64890670776367,,38.75767584590064,,37.74250644366924,,37.74975919480589,,5319500,
2011-06-22,,39.221736907958984,,39.620552314036125,,38.59088334685104,,38.65614425083551,,7211700,
2011-06-23,,39.1419792175293,,39.185487415497,,38.23557917238612,,38.4676173626537,,5654800,
2011-06-24,,37.902015686035156,,39.29424449948861,,37.873010227560016,,39.26524180712624,,8958000,
2011-06-27,,37.93827819824219,,38.28633546648778,,37.48870457252246,,37.63372912581978,,3888300,
2011-06-28,,38.25733184814453,,38.351598227252204,,37.72799455427031,,38.0470491401383,,4177600,
2011-06-29,,38.80842590332031,,39.22899409930983,,38.40235767433603,,38.43136314057352,,6258900,
2011-06-30,,39.13472366333008,,39.236240011356855,,38.68514731333574,,38.88818277550232,,4097800,
2011-07-01,,38.967952728271484,,38.99695542804324,,38.25008266123608,,38.960699978743435,,4597400,
2011-07-05,,39.42478942871094,,39.78009958822502,,39.170998433425446,,39.3812839815845,,5187000,
2011-07-06,,39.555294036865234,,39.881598578457066,,38.924440433863154,,39.72207129898702,,6132800,
2011-07-07,,39.8598518371582,,40.309425513987875,,39.569802697589225,,39.569802697589225,,6651600,
2011-07-08,,39.707584381103516,,40.31668551261154,,39.446543409983754,,39.96137813279853,,4143600,
2011-07-11,,39.33776092529297,,39.99762003016948,,39.19998911785312,,39.330510942212285,,4344800,
2011-07-12,,40.113651275634766,,40.54872231123816,,39.265261926373896,,39.316020121657154,,7191300,
2011-07-13,,41.165077209472656,,41.6871646782443,,40.36019328382113,,40.55597608461049,,8484600,
2011-07-14,,41.15056610107422,,41.563884341064636,,40.911275137862035,,41.563884341064636,,5473700,
2011-07-15,,41.60740661621094,,41.78868670440237,,41.165082758445486,,41.27384915169157,,5183300,
2011-07-18,,42.12222671508789,,42.782085895371964,,41.824927584764595,,42.114976731178686,,7503900,
2011-07-19,,41.87568283081055,,42.30350377037592,,41.50587282290111,,42.24549283871999,,5554900,
2011-07-20,,42.07146453857422,,42.22373908124604,,41.15781175031653,,41.61463814444538,,4749300,
2011-07-21,,42.42677688598633,,42.52829602603922,,41.8756868134107,,42.28175507528108,,5244000,
2011-07-22,,42.53553771972656,,42.73132044535602,,42.18022771407757,,42.5862958968031,,4155200,
2011-07-25,,42.35426330566406,,43.19540247875378,,42.22374147138173,,42.87635064279339,,5580100,
2011-07-26,,42.3325080871582,,42.847342644119685,,42.093217149742834,,42.412271732963326,,4511100,
2011-07-27,,41.563873291015625,,42.8473358720207,,41.43335148507525,,42.62254770265383,,7817900,
2011-07-28,,41.86117935180664,,42.79658486223587,,41.418855687210794,,42.325255732329026,,6053900,
2011-07-29,,40.323936462402344,,41.64365506067947,,40.14990638998469,,40.875026620515605,,10222000,
2011-08-01,,40.12090301513672,,40.708248621776434,,39.88161201531008,,40.331185776243444,,6529400,
2011-08-02,,40.700992584228516,,41.2230771829255,,40.02663066005261,,40.32392979476676,,7399300,
2011-08-03,,41.418853759765625,,42.09321558324093,,40.86051102602192,,40.86051102602192,,9131600,
2011-08-04,,39.47553634643555,,41.83217661760139,,39.30150907543461,,41.4623665921392,,13339800,
2011-08-05,,39.45378875732422,,40.98379277482276,,38.70691585946271,,39.7148324638699,,12902000,
2011-08-08,,39.25074005126953,,41.59287694202079,,39.19998188073567,,40.5994634765701,,16853200,
2011-08-09,,40.171653747558594,,40.200656448663246,,38.3733535056176,,39.881604607603315,,15342700,
2011-08-10,,40.46894454956055,,41.33183627601347,,39.79458278903128,,40.80249905564019,,15745400,
2011-08-11,,42.27449417114258,,42.44127143417648,,40.12813969977611,,40.4616942258439,,12421800,
2011-08-12,,41.65089416503906,,41.882932356902295,,41.04904596930424,,41.44786143868709,,8706000,
2011-08-15,,42.796592712402344,,42.87635637358192,,40.969289554328704,,41.7524206646948,,7209300,
2011-08-16,,42.57905960083008,,43.470957126871156,,42.28901041049021,,42.68057598761481,,6993100,
2011-08-17,,42.825584411621094,,43.41292978940923,,42.57904352276156,,42.76757348901272,,4389500,
2011-08-18,,42.361507415771484,,43.47094285334542,,42.09321380077449,,43.15188829550915,,8280400,
2011-08-19,,43.565216064453125,,44.094553394933016,,43.093886902433994,,43.093886902433994,,9001600,
2011-08-22,,45.5810432434082,,46.08137504322583,,44.13805323895515,,44.23231961264135,,10455300,
2011-08-23,,44.41360855102539,,45.21849234856912,,43.72474386517448,,44.67465224386269,,10680400,
2011-08-24,,43.69573211669922,,44.57312946179116,,42.64431027824587,,44.42085215210893,,11700700,
2011-08-25,,44.10905838012695,,44.30483837902504,,41.9844561998783,,42.724076290660236,,7779000,
2011-08-26,,45.080718994140625,,45.080718994140625,,43.11564402551186,,44.01479424049687,,5934600,
2011-08-29,,45.06621551513672,,45.392517348648205,,44.24682902410323,,45.370764630711086,,4952200,
2011-08-30,,45.77682113647461,,46.016109270715035,,44.97193758599571,,45.37800573533193,,7469000,
2011-08-31,,45.407020568847656,,46.15389616401226,,44.92844140631083,,45.820338810760646,,9886600,
2011-09-01,,45.29825210571289,,45.80583394683819,,44.78341474867875,,45.283749372235945,,6029700,
2011-09-02,,46.74848556518555,,46.87175463291585,,45.84208559853382,,46.13938467695106,,10163500,
2011-09-06,,46.99617004394531,,47.9140884153112,,46.48621261414206,,47.061733259861946,,10378400,
2011-09-07,,46.486228942871094,,46.5007994778743,,44.95635611607901,,46.158398852912406,,10033300,
2011-09-08,,47.83396530151367,,48.365774444885794,,47.44056926716306,,47.877674119300494,,9297800,
2011-09-09,,47.54256057739258,,48.526047891740326,,47.11273681954162,,47.55712833073626,,8227300,
2011-09-12,,46.67564010620117,,47.16374052066132,,45.335181462114654,,47.02532738643712,,8063100,
2011-09-13,,46.82133865356445,,47.22202140588921,,45.429887342755116,,46.50079800979527,,8357100,
2011-09-14,,46.74848175048828,,46.98160471013473,,46.07825393626596,,46.726627341472955,,7624500,
2011-09-15,,46.835914611816406,,46.85048236813689,,45.40074883729327,,46.056409033533654,,6348800,
2011-09-16,,47.877685546875,,47.92139437509436,,46.806774790772096,,46.95976124763093,,7531500,
2011-09-19,,48.27836608886719,,49.07973171517844,,48.08167079028535,,48.198235084327514,,7749200,
2011-09-20,,50.922855377197266,,51.90634286727484,,48.15451486770629,,48.24922473467732,,15162700,
2011-09-21,,49.30556106567383,,51.16326394125263,,49.239992270089886,,50.19434422785378,,8669300,
2011-09-22,,47.52800369262695,,47.93597318242024,,46.36238848912837,,46.88691672022566,,10166300,
2011-09-23,,45.79413604736328,,46.25309809545627,,44.51195697501826,,45.97626353544281,,11923700,
2011-09-26,,46.90877151489258,,47.05447133221975,,44.82523189018181,,45.145778158011694,,7917800,
2011-09-27,,46.22397232055664,,48.47506892900878,,45.90342605691625,,48.4095001214043,,8549600,
2011-09-28,,44.82522201538086,,47.07632093639318,,44.76694265709785,,46.24581715373691,,6453100,
2011-09-29,,45.546443939208984,,45.85970345056747,,44.51924498632616,,45.36431644558405,,5997000,
2011-09-30,,45.859718322753906,,47.75384653814105,,44.80337796135188,,44.847089574453626,,8535500,
2011-10-03,,46.09282302856445,,47.78296304367439,,46.070968620231916,,46.90875336183524,,7313700,
2011-10-04,,44.64309310913086,,45.68486265942034,,42.945666208667596,,45.37160312868741,,10505700,
2011-10-05,,45.90341567993164,,46.06368877552029,,44.053002319336784,,44.475536690827035,,7450700,
2011-10-06,,46.66836166381836,,46.71207605534922,,45.27691007111943,,45.95442477988455,,5780600,
2011-10-07,,45.961700439453125,,47.07632273659478,,45.211335956451876,,46.996186184226616,,4935000,
2011-10-10,,47.54985046386719,,47.6008459471305,,46.376951569765595,,46.69749500442719,,3755100,
2011-10-11,,46.9452018737793,,47.54258005117715,,46.5445190165829,,47.24388818343218,,4109800,
2011-10-12,,46.67564010620117,,47.40415017844286,,46.063691534356344,,47.24387707325517,,5503400,
2011-10-13,,46.44251251220703,,46.82862192301408,,45.66300703432575,,46.42794197871779,,4834400,
2011-10-14,,48.70819854736328,,48.722766307636505,,46.646513087924745,,46.770358503570684,,6443000,
2011-10-17,,48.22736740112305,,49.09429621676639,,48.04523987233015,,48.628050187703856,,5442300,
2011-10-18,,47.71742248535156,,47.99425438588008,,46.33325186652444,,47.71013582641621,,7289000,
2011-10-19,,45.40074157714844,,47.71011687196688,,45.05834099841642,,47.59355816576941,,7377300,
2011-10-20,,44.90536117553711,,45.6702962086507,,44.27884205805794,,44.69409258400661,,7924900,
2011-10-21,,45.62659454345703,,46.16569053447444,,45.225914489799045,,45.706731109997804,,6308300,
2011-10-24,,46.49350357055664,,46.675631053292776,,45.79413470382065,,46.09282366434611,,5471600,
2011-10-25,,47.23659896850586,,47.89225926384955,,45.575599371408906,,46.245827425275,,8665200,
