Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ANTM,ANTM,AXP,ANTM,AXP,ANTM,AXP,ANTM,AXP,ANTM,AXP
Date,,,,,,,,,,,
2011-02-14,,,38.02620315551758,,38.361343682989826,,37.8136731908598,,37.94445966211249,,5271300
2011-02-15,,,37.75644302368164,,38.295937446182975,,37.519394759120914,,38.00984310023322,,5536200
2011-02-16,,,38.30410385131836,,38.35314680234839,,37.82182841762944,,37.944438913398244,,7012900
2011-02-17,,,37.421295166015625,,38.156970649803746,,37.33955483145867,,38.0507057203246,,10739300
2011-02-18,,,37.21695327758789,,37.3313910303472,,36.90633741101117,,37.27417215396754,,12469400
2011-02-22,,,36.20335006713867,,36.88180362595727,,36.023517575748485,,36.73466851812786,,9228600
2011-02-23,,,35.50852584838867,,36.39133602671896,,35.15703695718596,,36.129763333478685,,9903200
2011-02-24,,,35.60663604736328,,35.92542773441819,,35.1734035204222,,35.377757485785,,10576300
2011-02-25,,,35.58210754394531,,35.778288701156704,,35.21427294123873,,35.63115361279659,,9931000
2011-02-28,,,35.614803314208984,,35.92542216651348,,35.394100691639494,,35.74558970704347,,9023700
2011-03-01,,,35.27149200439453,,35.91724809802321,,35.23879462496698,,35.721070057845346,,8848900
2011-03-02,,,35.165245056152344,,35.49220966298474,,34.94454230948793,,35.19794245229418,,7159400
2011-03-03,,,36.21152877807617,,36.32596652106662,,35.50037771935369,,35.50037771935369,,7576300
2011-03-04,,,35.737422943115234,,36.522141432339716,,35.320539101956285,,36.26056860259822,,6368800
2011-03-07,,,35.729251861572266,,36.44040601174317,,35.582116735205496,,35.851865506276084,,7628900
2011-03-08,,,36.979888916015625,,37.22511301083853,,35.892724500769596,,35.93359466354116,,10814000
2011-03-09,,,36.82457733154297,,37.08615011084794,,36.48126422802776,,36.947190936051825,,5807500
2011-03-10,,,35.982635498046875,,36.5221296754943,,35.7782815957078,,36.45673493001311,,6888200
2011-03-11,,,36.19517135620117,,36.21969595106761,,35.70472311358681,,35.78646344795791,,6420000
2011-03-14,,,35.892730712890625,,36.1379548501556,,35.32871488536178,,35.851860543045476,,6206600
2011-03-15,,,35.67203140258789,,35.93360425598476,,34.805572495033644,,35.10801552211233,,7581000
2011-03-16,,,34.6257438659668,,35.72925426990527,,34.48678151805607,,35.45133269227855,,10406000
2011-03-17,,,35.49220275878906,,35.524900148570374,,35.034451774629616,,35.16523821556013,,7698800
2011-03-18,,,36.105247497558594,,36.350474685305095,,35.7128883626347,,36.02350718043857,,9834900
2011-03-21,,,36.22786331176758,,36.66926853493229,,36.04803086125008,,36.579352309673546,,5322100
2011-03-22,,,36.579349517822266,,36.783703425743056,,36.080725483584615,,36.26055792037673,,6739600
2011-03-23,,,36.80006790161133,,36.87363546475467,,36.34231382892004,,36.47310026137548,,6120200
2011-03-24,,,37.2659912109375,,37.28233990321083,,36.554840247115834,,36.988069678679324,,6425000
2011-03-25,,,37.2659912109375,,37.28233990321083,,36.88998064323356,,37.24146973162461,,6156800
2011-03-28,,,37.37226486206055,,37.68288073306715,,37.20060511227854,,37.22512971550165,,5352700
2011-03-29,,,37.31503677368164,,37.59295830211099,,37.061636724227355,,37.347731039583664,,5005800
2011-03-30,,,37.52756118774414,,37.83818008085021,,37.3722533002881,,37.65017481134216,,5542200
2011-03-31,,,36.947200775146484,,37.609305684872055,,36.87363321648872,,37.46217368575085,,5997300
2011-04-01,,,37.0779914855957,,37.413131931955675,,36.94720504599656,,37.355913059518215,,5877600
2011-04-04,,,37.12701416015625,,37.29867380184436,,36.906314697487076,,37.28232511605535,,4362700
2011-04-05,,,37.12701416015625,,37.28232511605535,,36.865441423918064,,36.97988222444113,,4883700
2011-04-06,,,37.98052215576172,,38.08720989513201,,37.356815719921315,,37.414262241751324,,8119100
2011-04-07,,,37.88203048706055,,38.05436999630112,,37.5127293025453,,37.914857954706264,,7490500
2011-04-08,,,37.98052215576172,,38.1528648518524,,37.70149485090138,,37.94769780800217,,5335100
2011-04-11,,,38.06258773803711,,38.53036830930183,,37.94769470377565,,38.0461740001997,,5779400
2011-04-12,,,37.767147064208984,,38.10362086645781,,37.60301281493142,,37.93128131348655,,5950300
2011-04-13,,,37.83280944824219,,38.23493831471406,,37.603023313459,,38.01335748591543,,5534600
2011-04-14,,,37.65226364135742,,37.8410169805044,,37.42247438146444,,37.68508799511252,,4964600
2011-04-15,,,37.95590591430664,,38.15286766840743,,37.63584580316863,,37.83280442666854,,6837700
2011-04-18,,,37.79997253417969,,37.90665712953811,,37.15164400576964,,37.62762985975406,,7026000
2011-04-19,,,38.27596664428711,,38.43189561522986,,37.59481362531918,,37.832805038345995,,7585000
2011-04-20,,,38.5714225769043,,38.965343112655745,,38.374460743727504,,38.48114853380669,,8308100
2011-04-21,,,38.661685943603516,,38.82582023749158,,37.438888741268784,,38.13645870764273,,11841400
2011-04-25,,,38.61244201660156,,38.981743369379046,,38.58782296995008,,38.727335075109885,,5015100
2011-04-26,,,38.65346908569336,,38.768365257803595,,38.382650220792115,,38.65346908569336,,5500000
2011-04-27,,,39.080223083496094,,39.1622917908363,,38.513963090553545,,38.69451111610092,,4900700
2011-04-28,,,39.81882858276367,,39.85986137400439,,38.776579406122714,,39.02277928416831,,8521700
2011-04-29,,,40.27839660644531,,40.33584312978012,,39.64648171916172,,39.662895458771764,,8551400
2011-05-02,,,40.746177673339844,,40.877484461053896,,40.49997470710033,,40.51638844688968,,8949500
2011-05-03,,,40.951358795166016,,41.10728468083785,,40.7051557443343,,40.75439698062101,,8800500
2011-05-04,,,40.78721618652344,,41.03341605674366,,40.541016316303214,,40.99238326680716,,8252200
2011-05-05,,,40.63949203491211,,41.0005849371782,,40.40970592716104,,40.6476973399314,,9298000
2011-05-06,,,41.19755935668945,,41.41914022752609,,40.88570444988952,,40.95135943262714,,8663300
2011-05-09,,,41.1893310546875,,41.37808434312767,,40.97595872489438,,41.08264645509113,,6289300
2011-05-10,,,41.17292404174805,,41.410918582366456,,40.984170722478545,,41.378091101467184,,6517900
2011-05-11,,,40.89390563964844,,41.19755205448435,,40.82004536246119,,41.14831082615906,,6508900
2011-05-12,,,40.655906677246094,,40.86927904908998,,40.393293082391615,,40.86107374388871,,7900000
2011-05-13,,,40.61488723754883,,41.025221505684655,,40.45895821207192,,40.84467342591224,,8195300
2011-05-16,,,41.090858459472656,,41.53402005969558,,40.35225579243444,,40.557422852100515,,7249400
2011-05-17,,,41.65713119506836,,41.68995868602867,,40.82825739723257,,40.98418328339127,,7688800
2011-05-18,,,41.903324127197266,,41.93614847962879,,41.484781545034174,,41.68174331262876,,7235600
2011-05-19,,,42.52703094482422,,42.617304958485356,,41.93614876857034,,42.01000904060208,,6946400
2011-05-20,,,42.01000213623047,,42.650125432167854,,41.895109094308545,,42.46957743451877,,7397800
2011-05-23,,,41.95256042480469,,42.06745347989821,,41.39450575954962,,41.640708741151116,,6473500
2011-05-24,,,41.49298095703125,,42.165928559839,,41.42732600524493,,41.97717526935394,,8052600
2011-05-25,,,41.36988830566406,,41.599674424693944,,40.86107484326885,,41.39450735253124,,5734400
2011-05-26,,,41.591468811035156,,41.78022214035385,,41.140101881742524,,41.15651562306602,,6090200
2011-05-27,,,41.96078109741211,,42.04284669481119,,41.607893393512704,,41.714581174613,,3169500
2011-05-31,,,42.34648513793945,,42.42855385038972,,41.91153191905753,,42.17414553769582,,4978400
2011-06-01,,,40.95954513549805,,42.12489547649831,,40.926717659841614,,42.10848173867009,,8085100
2011-06-02,,,41.107276916503906,,41.41092332308136,,40.606668732583536,,41.025211335461755,,6676700
2011-06-03,,,40.442535400390625,,40.902110804704634,,40.24557674897128,,40.58205064819721,,5472300
2011-06-06,,,40.03219223022461,,40.48356222707101,,39.74495962368655,,40.31942796736329,,6652100
2011-06-07,,,40.12246322631836,,40.52459197597183,,39.95012367529561,,40.25376999813575,,5502700
2011-06-08,,,39.47413635253906,,40.45893874842497,,39.334624271177155,,40.07322685074171,,7859800
2011-06-09,,,39.66289520263672,,40.22094669277095,,39.31821293425305,,39.408486936224975,,6992500
2011-06-10,,,39.17869567871094,,39.630062498457775,,38.84222188974326,,39.55620224572827,,6807700
2011-06-13,,,39.589027404785156,,39.6464739168146,,39.080210968809894,,39.359238226067255,,5723900
2011-06-14,,,39.51519012451172,,40.32765019865497,,39.42491608725093,,39.83525034345312,,6280200
2011-06-15,,,38.80120849609375,,39.34284962020564,,38.53859480746993,,39.34284962020564,,8333200
2011-06-16,,,39.72854232788086,,39.8270216226487,,38.505745489662196,,38.776567463524174,,9019300
2011-06-17,,,39.80240249633789,,40.015774822977825,,39.45772340008869,,39.95012300347336,,8339200
2011-06-20,,,40.11426544189453,,40.49997739544478,,39.515177987519834,,39.67930913510668,,4944700
2011-06-21,,,40.66411590576172,,40.77900897327042,,39.97475437010818,,40.22916268430696,,5373400
2011-06-22,,,40.91031265258789,,41.15651564195236,,40.303019876344884,,40.664112793824486,,7043900
2011-06-23,,,40.38508987426758,,40.59846540433301,,39.80241608092212,,40.49998294556371,,7319700
2011-06-24,,,39.67109680175781,,40.50817865467572,,39.63826932581584,,40.45893744076275,,10193300
2011-06-27,,,40.655906677246094,,40.85286530808645,,39.695723177446105,,39.79420562346728,,5625900
2011-06-28,,,40.885684967041016,,41.025200173575726,,40.549211167351935,,40.76258349836924,,5472200
2011-06-29,,,41.93994903564453,,42.03878857328727,,40.60564669699123,,41.05041519052645,,9854600
2011-06-30,,,42.582401275634766,,42.68123768945988,,41.32222364606452,,41.981141450106485,,7579000
2011-07-01,,,43.10953140258789,,43.24131433010629,,42.47532508204532,,42.57416149219592,,6348500
2011-07-05,,,43.101287841796875,,43.34838038940678,,43.01892156462544,,43.05186807549401,,5406900
2011-07-06,,,43.45546340942383,,43.53782970853023,,42.681239049541894,,43.00245976117426,,5926100
2011-07-07,,,44.13908004760742,,44.31204452555238,,43.43898393671455,,43.471927307309514,,5951700
2011-07-08,,,43.71078872680664,,43.73549704245481,,43.29073165102456,,43.611952322261324,,5228100
2011-07-11,,,43.051876068115234,,43.537826196811096,,42.92009314212752,,43.24131382785053,,5342400
2011-07-12,,,43.15895080566406,,43.949648363941336,,43.14247754712252,,43.58724295993298,,6905700
2011-07-13,,,42.78831481933594,,43.73550371991165,,42.73065997938581,,43.29897331973124,,6654800
2011-07-14,,,42.318817138671875,,43.18364245562744,,42.25292412993733,,43.027151272810286,,6636900
2011-07-15,,,42.67300033569336,,42.89538461130402,,42.022320767271744,,42.500032693361,,6399900
2011-07-18,,,42.277645111083984,,42.55768103548778,,41.62696564191066,,42.41766307328588,,5099300
2011-07-19,,,42.67300033569336,,43.34015002057256,,42.162338750830614,,42.6153455022335,,8132900
2011-07-20,,,42.90361404418945,,43.40603736299498,,42.50826532003569,,42.9695039272389,,7104500
2011-07-21,,,43.30720901489258,,43.883757381032176,,42.7636008834702,,43.01893168986984,,10794600
2011-07-22,,,43.02716064453125,,43.67783696677457,,42.86243122876686,,43.64489359718351,,6064800
2011-07-25,,,42.67300033569336,,43.076584169912394,,42.36001470980213,,42.54945246859207,,3730400
2011-07-26,,,42.475318908691406,,42.73888472542161,,42.12938995246516,,42.590628560766824,,3911500
2011-07-27,,,41.577545166015625,,42.219986425321075,,41.51989034233192,,42.20351631165622,,5804400
2011-07-28,,,41.635196685791016,,42.236456329317654,,41.54459535806267,,41.67637825058972,,4037600
2011-07-29,,,41.21513748168945,,41.48693830830845,,40.80331557194104,,41.28926555112224,,6893900
2011-08-01,,,41.19868087768555,,41.6846310532514,,40.58918282248564,,41.58579463471602,,4934600
2011-08-02,,,39.963199615478516,,41.157483815504186,,39.946726361594145,,40.679768878713155,,7069900
2011-08-03,,,40.24324417114258,,40.30913405377178,,39.14779620211695,,39.93849678733378,,6956200
2011-08-04,,,38.57948303222656,,39.87260379204205,,38.505354950494045,,39.576091465111965,,13242700
2011-08-05,,,38.88422393798828,,39.765522572895655,,38.266491073784884,,39.0571883858968,,18172400
2011-08-08,,,35.44963455200195,,38.52182595160086,,35.23548537644316,,37.76407192247675,,21466400
2011-08-09,,,37.96998977661133,,37.99470123485289,,34.617758715474984,,35.894409517578566,,21212600
2011-08-10,,,35.251976013183594,,37.09694065912749,,35.19432116255601,,36.81690146667048,,16766100
2011-08-11,,,37.12163543701172,,37.70642193252689,,35.416692580426464,,35.597895268820906,,13960700
2011-08-12,,,36.97337341308594,,38.49711648213392,,36.75098918759401,,37.82172560733319,,9956900
2011-08-15,,,37.7393684387207,,37.87115135517294,,37.0804538564595,,37.19576351561114,,7285400
2011-08-16,,,36.97337341308594,,37.77230898519192,,36.676861112430025,,37.22046594964851,,8114700
2011-08-17,,,37.772315979003906,,37.80526249449974,,37.15458295224379,,37.28636587227451,,7766100
2011-08-18,,,36.47095489501953,,36.60273780782542,,35.9520614431946,,36.48742815186433,,14953200
2011-08-19,,,36.62744903564453,,37.1875271970648,,36.059132674877,,36.125025701845246,,12829400
2011-08-22,,,36.73452377319336,,37.442858166618315,,36.569797474961945,,37.22871209374583,,7936200
2011-08-23,,,38.23356246948242,,38.24180067102228,,36.372127949541586,,36.8168965740954,,9316100
2011-08-24,,,39.600807189941406,,39.73259011145732,,38.077063821588894,,38.23355505902883,,8589000
2011-08-25,,,39.60903549194336,,40.58917060716738,,38.875992919671795,,40.14440528663381,,10955300
2011-08-26,,,39.93027114868164,,40.185601986323036,,38.744224610704165,,39.47726745902066,,7169500
2011-08-29,,,39.9879150390625,,40.646829601896776,,39.79847729861968,,40.53151994614483,,9207700
2011-08-30,,,40.078521728515625,,40.407980624870916,,39.23016931203715,,39.83966418575568,,7456200
2011-08-31,,,40.943355560302734,,41.165739888350636,,40.21031266893381,,40.358568887632416,,7974800
2011-09-01,,,40.7703857421875,,41.173972761286706,,40.613894483573134,,40.8856954213721,,10278400
2011-09-02,,,39.95497512817383,,40.54799990370095,,39.625519363288866,,40.08675806251841,,8755600
2011-09-06,,,39.58433151245117,,39.67492971261907,,38.81834234610009,,38.91717874570757,,8360900
2011-09-07,,,41.165733337402344,,41.165733337402344,,40.10323165312907,,40.13617817247546,,7805700
2011-09-08,,,40.79508972167969,,41.61873379046839,,40.44092252074432,,40.53976207120496,,7798200
2011-09-09,,,38.94188690185547,,40.55623151262999,,38.82657724578996,,40.424448599704775,,11081200
2011-09-12,,,39.090152740478516,,39.23017388744366,,37.994707594948494,,38.167672121829035,,9713400
2011-09-13,,,39.452537536621094,,39.609028720616,,38.703021837358556,,39.17249853129489,,6061300
2011-09-14,,,40.350318908691406,,40.86097728320611,,38.908941981340796,,39.66669291501084,,7407100
2011-09-15,,,40.65505599975586,,40.97627655952025,,40.037323187300785,,40.8692019922816,,7059000
2011-09-16,,,41.28101348876953,,41.33043323244386,,40.72917382318472,,40.87742991225692,,9312300
2011-09-19,,,40.09499740600586,,40.72096557649502,,39.71612185171102,,40.572709378387806,,8114600
2011-09-20,,,40.5809326171875,,41.165718993025855,,40.16087249677545,,40.34207514808668,,6045100
2011-09-21,,,39.724342346191406,,41.470466421311926,,39.68316078225002,,40.6797690826104,,8661200
2011-09-22,,,38.406517028808594,,39.633744715210746,,37.75583757523847,,38.917175381582204,,12460600
2011-09-23,,,38.25827407836914,,38.39829208554902,,37.541704497373736,,38.04412482486034,,9061500
2011-09-26,,,39.172508239746094,,39.22192486696466,,37.772312866092925,,38.58771863472315,,8518700
2011-09-27,,,38.777164459228516,,40.078520460560135,,38.50536040704147,,40.07028540229059,,9141400
2011-09-28,,,38.27473068237305,,39.55961307643104,,38.25825742835282,,39.081901277652335,,8672700
2011-09-29,,,38.48065185546875,,39.37018581493343,,37.41815025387105,,39.19722131475318,,8372300
2011-09-30,,,36.98162841796875,,38.011183739828084,,36.95691695371575,,37.95352889316024,,7858200
2011-10-03,,,35.81204605102539,,37.45933429518637,,35.8038109922639,,36.66863669205782,,9185500
2011-10-04,,,35.7708625793457,,35.877937189293704,,34.01649981245598,,35.01310839333705,,17890900
2011-10-05,,,35.90320587158203,,36.07689028506205,,35.22500688606272,,35.936289518444,,12080700
2011-10-06,,,36.74681091308594,,36.82124752273212,,35.28289302673066,,35.81221862642376,,10198000
2011-10-07,,,35.91973114013672,,37.12725529879655,,35.78739976870864,,36.945298479947155,,11193200
2011-10-10,,,37.59042739868164,,37.6235110397327,,36.763355302583165,,36.763355302583165,,7589300
2011-10-11,,,37.84680938720703,,38.13628645005389,,37.02800995936273,,37.44154591626198,,6348600
2011-10-12,,,38.89719009399414,,39.409976938956085,,38.037037723630945,,38.136285467321144,,10596200
2011-10-13,,,38.31825637817383,,38.63254154122149,,37.97088441502898,,38.376151179526296,,7283900
2011-10-14,,,38.12801742553711,,39.054340324708164,,37.20169768139531,,39.02125668794579,,9612300
2011-10-17,,,37.317481994628906,,38.169368168514325,,37.234776069410735,,37.937785898851594,,7611400
2011-10-18,,,38.60770797729492,,38.9054543000292,,37.21822724122043,,37.39191154447269,,9095700
2011-10-19,,,38.152835845947266,,38.86411833791401,,38.053584924954514,,38.632536010627184,,9097500
2011-10-20,,,38.202457427978516,,38.285166527239554,,36.961849334328726,,37.63177884071025,,12221800
2011-10-21,,,40.07991027832031,,40.08818276553208,,38.756596277087276,,38.756596277087276,,14151400
2011-10-24,,,41.28742218017578,,41.55208805520321,,39.964108580181104,,39.964108580181104,,11165700
