Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST
Date,,,,,,,,,,,
2018-02-01,,55.168209075927734,,56.44830589660322,,54.77178805283374,,55.333380826692824,,16838500,
2018-02-02,,54.56531524658203,,55.36641139675171,,54.39188303379754,,54.65616159150217,,10971700,
2018-02-05,,50.98103332519531,,54.961735761104826,,49.96521203704156,,54.75526794276995,,35996000,
2018-02-06,,53.18611526489258,,53.29347627018121,,51.36919769675355,,51.46004404772788,,24458700,
2018-02-07,,53.71467208862305,,54.60661463772541,,52.87227980306031,,53.03745784968938,,15021200,
2018-02-08,,51.550880432128906,,53.739440441948126,,51.53436577999819,,53.37605508609813,,13451600,
2018-02-09,,52.84749984741211,,53.12003570710351,,50.75804355435109,,51.98859303723875,,23095000,
2018-02-12,,54.226715087890625,,54.259744396626466,,53.17785495992683,,53.59079062900587,,13692100,
2018-02-13,,54.25973892211914,,54.30929548201947,,53.665116911393945,,53.871584725102004,,7695900,
2018-02-14,,54.994773864746094,,55.16821240468235,,53.76422723487139,,53.8055233255036,,10370900,
2018-02-15,,53.912872314453125,,54.821329397638486,,52.740136692506624,,54.821329397638486,,15548400,
2018-02-16,,53.557743072509766,,54.367099575760754,,53.351275284026,,53.49167186797972,,11760300,
2018-02-20,,52.84749984741211,,52.97137863801779,,51.0883932968635,,52.038143293301566,,27494600,
2018-02-21,,52.36023712158203,,52.74013713039935,,51.74083370050866,,52.12899103540951,,14895600,
2018-02-22,,51.35268020629883,,52.50890134322291,,51.228798245039414,,52.15377641475833,,11722300,
2018-02-23,,52.29417037963867,,52.29417037963867,,51.228795648248855,,51.87297740351541,,6762200,
2018-02-26,,55.31684875488281,,55.630677502883565,,53.01266764208455,,53.30998174056796,,27374300,
2018-02-27,,55.258544921875,,56.3330637261399,,54.983673043325005,,55.8083013889317,,14326000,
2018-02-28,,54.14238357543945,,55.575075357616875,,54.06742024857085,,55.55841260388261,,9582100,
2018-03-01,,54.10905838012695,,55.17524572082261,,53.58429608571583,,54.16736530172819,,10799200,
2018-03-02,,53.92581558227539,,54.01744166852022,,53.33441488786351,,53.5676426146762,,10612700,
2018-03-05,,53.3177490234375,,54.64215181772913,,52.926256970791954,,53.59262087839948,,15445500,
2018-03-06,,51.7601203918457,,52.93459355842724,,50.86052547876743,,52.89294620478749,,23450400,
2018-03-07,,52.05166244506836,,52.15161673741057,,51.16872385982481,,51.21870259474074,,12602400,
2018-03-08,,51.49356460571289,,52.2598891255438,,51.28532469605618,,52.18492263096783,,8902100,
2018-03-09,,52.5014533996582,,52.52644435350493,,51.74346013442121,,51.943371877748156,,7655300,
2018-03-12,,52.318199157714844,,52.87628062359252,,51.89338793735541,,52.51810770348125,,15801300,
2018-03-13,,49.72770309448242,,51.143735458293136,,49.25291623977672,,49.78601002909613,,38572700,
2018-03-14,,50.077537536621094,,50.294108843474156,,48.22836911670119,,49.89428855869447,,29759100,
2018-03-15,,49.885963439941406,,50.210817263482504,,49.61108834982569,,50.002577307111075,,10494300,
2018-03-16,,50.494014739990234,,51.21869194691508,,50.3774008935855,,50.477355165148275,,25574500,
2018-03-19,,48.61984634399414,,50.2691058140354,,48.22835752987326,,50.13583241779434,,14131400,
2018-03-20,,48.52824401855469,,49.219602284151854,,48.27002847440776,,49.13630756232833,,10615400,
2018-03-21,,47.32044982910156,,48.54489863773182,,47.28713067278097,,47.89519097692843,,12231900,
2018-03-22,,46.29591751098633,,47.337117492674686,,46.24593876796882,,46.84567097421817,,13554600,
2018-03-23,,44.69661331176758,,46.47914639932866,,44.68828511361985,,46.33754478839568,,14713300,
2018-03-26,,46.7540397644043,,46.762367965253134,,45.18807427316698,,45.462952563526066,,12093900,
2018-03-27,,45.679500579833984,,47.67860471528163,,45.42961335727514,,47.13717975183043,,12243200,
2018-03-28,,45.56289291381836,,46.620752037227945,,45.362981202253486,,45.654518982556894,,12925500,
2018-03-29,,46.154300689697266,,46.5874401510309,,45.49626170935448,,45.84610646475406,,8482500,
2018-04-02,,44.821563720703125,,46.012696375661115,,44.2051721292082,,45.89607934565676,,16469600,
2018-04-03,,45.629539489746094,,45.85443903016801,,44.66330619246471,,45.2213909433242,,7930700,
2018-04-04,,45.80445861816406,,45.91274109921352,,44.49670887116943,,44.81323446978854,,7496700,
2018-04-05,,45.846107482910156,,46.22926822269903,,45.346329703738675,,46.220940022916416,,5823300,
2018-04-06,,44.246826171875,,45.62121119007707,,44.23849797150253,,45.32967333720621,,8322200,
2018-04-09,,44.50503158569336,,45.72115183645901,,44.43006509475637,,44.579998076630346,,7608500,
2018-04-10,,45.621212005615234,,45.821120593024645,,45.16308471718814,,45.462950775791974,,12009000,
2018-04-11,,45.82112121582031,,45.87109995209683,,45.10477839412879,,45.13809437415672,,6205300,
2018-04-12,,45.979373931884766,,46.354206414907445,,45.82944093867569,,46.204273421698375,,7412700,
2018-04-13,,46.42084884643555,,47.30378737022406,,46.16263016691047,,47.15385435340168,,12588200,
2018-04-16,,45.621212005615234,,46.63742405366383,,45.45461939778092,,46.59577351858797,,7850500,
2018-04-17,,46.10432434082031,,46.37920260408031,,45.629537501998065,,45.804461477476934,,7089700,
2018-04-18,,46.00435256958008,,46.32920626452873,,45.712818017059064,,45.929386087862056,,4796800,
2018-04-19,,43.7886848449707,,45.0964311307316,,43.73037792859833,,44.979817297986855,,19179500,
2018-04-20,,42.84745407104492,,44.055246504009126,,42.74749977750345,,43.98861136747804,,11838200,
2018-04-23,,42.08945083618164,,43.15564136758088,,41.87288272147698,,42.897422727654316,,10961500,
2018-04-24,,41.59800720214844,,42.72250472872924,,41.131551793334914,,42.380991371209696,,11670000,
2018-04-25,,41.43974685668945,,42.0144879305042,,40.70674139947716,,41.64798679064267,,9619200,
2018-04-26,,42.03948211669922,,42.13943640298767,,40.448529026029554,,41.2481696713161,,13684000,
2018-04-27,,42.57258224487305,,42.78082222597496,,42.05614798143749,,42.2727161636879,,9443100,
2018-04-30,,42.489288330078125,,43.16398707600992,,42.48096012814871,,42.68920012877689,,9469600,
2018-05-01,,42.331016540527344,,42.52259691213666,,41.6813089170271,,42.281037808916,,6780500,
2018-05-02,,41.86456298828125,,42.68919468368106,,41.581356496450894,,42.68086648281392,,8143000,
2018-05-03,,41.90620422363281,,42.09778457595247,,41.07324451224866,,41.63965737018901,,8609200,
2018-05-04,,43.7220573425293,,43.81368024314476,,41.58134792700843,,41.79791923479927,,9880600,
2018-05-07,,44.15519714355469,,44.37176846871049,,43.74704862516706,,43.797027356546735,,9571700,
2018-05-08,,44.03024673461914,,44.371760057250015,,43.4055270095025,,44.18017972284624,,9930000,
2018-05-09,,44.28847885131836,,44.42175549321231,,43.48050986352149,,44.03026330137391,,7016100,
2018-05-10,,45.78779602050781,,45.8710907200483,,44.938176739740584,,45.354656592421236,,12267200,
2018-05-11,,46.00435256958008,,46.470811031102016,,45.496246768767755,,45.61286058977616,,9639100,
2018-05-14,,47.262142181396484,,48.1450775681468,,46.928956978195494,,47.75358860849867,,15400300,
2018-05-15,,46.34587097167969,,47.15384278890158,,45.99602946988588,,47.06221672581596,,12050500,
2018-05-16,,47.22881317138672,,47.32043924202388,,46.3708625642751,,46.44582906047924,,8675600,
2018-05-17,,47.43705749511719,,47.79523043499914,,46.97059890009926,,47.0538967800074,,11450700,
2018-05-18,,47.90351486206055,,48.303338346911836,,46.978932188623816,,47.420399848890035,,11999700,
2018-05-21,,48.070098876953125,,48.53655740775167,,47.287117978548316,,48.04511110516547,,14286400,
2018-05-22,,47.80354309082031,,48.611514787024824,,47.53699631676096,,48.236682393038805,,9432500,
2018-05-23,,48.994686126708984,,49.02800527514849,,47.337098210454904,,47.40373332984502,,11322500,
2018-05-24,,49.21125793457031,,49.35285955070254,,48.353307329367745,,48.79477810713822,,12487200,
2018-05-25,,49.94425964355469,,49.97757879201336,,48.98635795653443,,49.019673927504215,,11501500,
2018-05-29,,49.01001739501953,,50.163094365836415,,48.56393720273242,,50.07892938224243,,14696300,
2018-05-30,,49.14468765258789,,49.363521766436456,,48.530274227947636,,49.161521292936904,,9146000,
2018-05-31,,48.91743850708008,,49.29618738962958,,48.61443940104047,,48.81643987529641,,12813200,
2018-06-01,,49.329856872558594,,49.430855508850875,,48.82485726971966,,49.102607532884385,,8869700,
2018-06-04,,49.41400909423828,,49.54867497804664,,48.774346948820536,,49.33825933392808,,9696700,
2018-06-05,,49.641258239746094,,50.163088136743944,,49.45609144600676,,49.54025962983733,,6562700,
2018-06-06,,50.36509704589844,,50.37351226035418,,49.75068364859827,,49.876931129565214,,6236700,
2018-06-07,,51.03843307495117,,52.73017714723129,,50.68493623040838,,52.18309502798493,,14786100,
2018-06-08,,50.71860122680664,,51.02160036232609,,50.33985551809626,,50.710186011126176,,7035300,
2018-06-11,,50.44084930419922,,50.853262257309844,,50.34826588718172,,50.64284656797502,,7369500,
2018-06-12,,50.323020935058594,,50.81960212883238,,50.12102044492652,,50.592352781442116,,7153500,
2018-06-13,,49.84326171875,,50.69333955795947,,49.75909352977156,,50.222007331744564,,9676300,
2018-06-14,,50.04526901245117,,50.24726949592321,,49.61602239977013,,49.902187878453745,,8372900,
2018-06-15,,50.381935119628906,,50.45768489915122,,49.590770042242774,,50.39035033482528,,13804900,
2018-06-18,,49.82643508911133,,49.969516214467056,,49.59076733751282,,49.91901850466554,,6946600,
2018-06-19,,49.40559768676758,,49.43926496298496,,48.690182515245034,,49.052097707861435,,7958300,
2018-06-20,,49.481353759765625,,49.82643535825715,,49.07735602572836,,49.80960171800286,,6526400,
2018-06-21,,49.44768142700195,,49.834845481226914,,49.14468235476042,,49.834845481226914,,6605400,
2018-06-22,,49.23727035522461,,49.74226671561816,,49.17835422020165,,49.472934895316456,,8074100,
2018-06-25,,48.01686096191406,,48.93427352063813,,47.646530494523034,,48.892191023771446,,8635900,
2018-06-26,,47.51185989379883,,48.10102442391104,,47.394027629914056,,48.04210829196866,,8934700,
2018-06-27,,46.43452453613281,,48.420848804462096,,46.4092756853163,,47.596019834012964,,11832400,
2018-06-28,,47.04894256591797,,47.520271586528715,,46.36719467593552,,46.39244352755734,,11723600,
2018-06-29,,47.23410415649414,,47.85693589245168,,47.20044009265732,,47.24252258046936,,11274000,
2018-07-02,,47.28461456298828,,47.318281844273486,,46.39245087306238,,46.628118631370135,,7299900,
2018-07-03,,46.56919860839844,,47.57919127716422,,46.501864051446915,,47.47819265242532,,3618900,
2018-07-05,,48.29460525512695,,48.33668774679561,,46.83852921071084,,46.8806117023795,,11728300,
2018-07-06,,48.681766510009766,,48.87534852907995,,48.00001862578926,,48.361933812521215,,8806200,
2018-07-09,,48.850101470947266,,49.0773507740297,,48.16835356169995,,48.86693510940021,,4577100,
2018-07-10,,49.127845764160156,,49.21201395177422,,48.7743490082453,,48.866932409276735,,6848900,
2018-07-11,,48.22727584838867,,48.82485564166761,,47.75594675428185,,48.3366929069586,,8702000,
2018-07-12,,49.08576965332031,,49.22885398551087,,48.235691717441675,,48.69018714685709,,8426400,
2018-07-13,,49.14468765258789,,49.47293561267214,,48.96793924495616,,49.0268553808334,,5266100,
2018-07-16,,49.11102294921875,,49.523439132691514,,48.86694317807035,,49.16993908818789,,5907100,
2018-07-17,,49.58234786987305,,49.58234786987305,,48.49660225262974,,48.74910041204513,,7560300,
2018-07-18,,49.45610046386719,,49.658100931205546,,49.12785251379481,,49.658100931205546,,6795100,
2018-07-19,,49.91902160644531,,50.154686161998555,,49.36352428929211,,49.41402200223137,,8150200,
2018-07-20,,49.329856872558594,,49.809604408307884,,49.15310845637491,,49.64127120736158,,10859700,
2018-07-23,,49.725433349609375,,49.834847187797,,48.6649365604478,,49.15310246259578,,8011800,
2018-07-24,,49.53184509277344,,50.17992571102675,,49.195181963097646,,49.9526764128843,,6637600,
2018-07-25,,50.0115966796875,,50.07893123760801,,48.61443670972127,,49.279351021088345,,13143100,
2018-07-26,,53.512916564941406,,53.66441289868725,,51.56025612675383,,53.066833146023384,,31025100,
2018-07-27,,52.76384353637695,,53.45400682470646,,52.368264175454286,,53.20992703543554,,13488800,
2018-07-30,,52.21675491333008,,53.00791669903929,,52.12417150220368,,52.73016967634852,,9547700,
2018-07-31,,53.9421501159668,,54.42190393726683,,53.4455722903327,,53.72332247486145,,22350800,
2018-08-01,,54.16099548339844,,54.59866369971442,,53.48766594039024,,53.48766594039024,,10706200,
2018-08-02,,54.51448059082031,,54.741733075510474,,53.563404220095684,,53.83273597950115,,10618500,
2018-08-03,,55.044742584228516,,55.22149098297507,,54.43032597978652,,54.48924211270203,,7809400,
2018-08-06,,55.322486877441406,,55.566563386604344,,54.985820544926185,,55.431900706423974,,10878400,
2018-08-07,,55.07841110229492,,55.490824041981305,,54.91849312876515,,55.490824041981305,,7810900,
2018-08-08,,54.842750549316406,,55.1709985241291,,54.80908326710773,,54.884829836044126,,7912200,
2018-08-09,,54.7754020690918,,54.96056886350873,,54.640732974470076,,54.79223249523158,,6629700,
2018-08-10,,54.55657196044922,,54.657573788745694,,54.27882174866616,,54.41349085306146,,8736000,
2018-08-13,,54.57341003417969,,54.9016644167914,,54.413498477025215,,54.834329855159396,,7092400,
2018-08-14,,55.06999206542969,,55.229910037183494,,54.514491587575606,,54.783823401311146,,7844200,
2018-08-15,,55.2804069519043,,55.398239217385786,,54.32933040298173,,54.82590831874275,,13524800,
2018-08-16,,55.347740173339844,,55.63390240506352,,55.15415492965047,,55.43190515788347,,9958800,
2018-08-17,,55.6002311706543,,55.70965142201409,,54.80907266658819,,55.12890215364672,,15170500,
2018-08-20,,55.684417724609375,,56.04632658874746,,55.33091444427463,,55.827498869228336,,13966900,
2018-08-21,,56.012657165527344,,56.2062359971641,,55.57498895061665,,55.6254866594998,,12181400,
2018-08-22,,56.256744384765625,,56.458748101396836,,55.72649907670974,,55.734917503580604,,13860300,
2018-08-23,,56.27357482910156,,56.63549008678853,,56.22307711638443,,56.37457667591334,,12038100,
2018-08-24,,56.51764678955078,,56.694395170975326,,56.34089840812624,,56.39139611099718,,16001400,
2018-08-27,,56.67756652832031,,56.795405221040504,,56.57657110795613,,56.70282180478854,,12578000,
2018-08-28,,58.73122024536133,,59.32879997212596,,57.16572716118153,,57.70439075774053,,24952700,
2018-08-29,,58.24304962158203,,58.97529839867359,,58.19255192018815,,58.63863207283691,,11874300,
2018-08-30,,57.35090255737305,,58.20940220753445,,57.233070279331685,,58.049484221030795,,12027500,
2018-08-31,,57.83064270019531,,58.07472565103298,,57.182565253843165,,57.224644535546865,,11166900,
2018-09-04,,59.435874938964844,,59.54628505794055,,58.357226589593765,,58.38270534936913,,13024100,
2018-09-05,,60.208763122558594,,60.36164217220772,,58.866825517843765,,59.28300022401784,,15310700,
2018-09-06,,59.75862503051758,,60.59945661961385,,59.614241051754746,,60.17479328453618,,11997700,
2018-09-07,,59.775604248046875,,59.97944729914951,,59.12162561200726,,59.31696710283758,,24421900,
2018-09-10,,61.42329406738281,,61.78850473255606,,59.87752005010588,,60.02190400428324,,14636000,
2018-09-11,,61.584659576416016,,61.71205983341559,,60.990127203700084,,61.015605959130745,,9501100,
2018-09-12,,60.93918228149414,,61.5761772182345,,59.46984444294679,,61.22795020915627,,12638300,
2018-09-13,,63.36824417114258,,64.00523898067972,,62.408507657517944,,62.57837034812267,,24617700,
2018-09-14,,63.77594757080078,,64.58281193476677,,63.198411555963204,,63.300326626887774,,13450700,
2018-09-17,,62.20469284057617,,63.93732028522614,,62.09428268963618,,63.56361442073814,,11558300,
2018-09-18,,63.4616813659668,,64.97348160041659,,62.43399700973797,,62.680302488811435,,11692000,
2018-09-19,,62.901126861572266,,64.01374913048033,,62.65482136631316,,64.01374913048033,,12383200,
2018-09-20,,63.3597526550293,,63.79291096422563,,63.02851585383406,,63.25783762687486,,12013900,
2018-09-21,,62.595359802246094,,63.58907672151855,,62.11124396151208,,63.555102884292864,,23465400,
2018-09-24,,62.49345397949219,,62.72276931474904,,61.830980255585914,,62.06879067136275,,15446100,
2018-09-25,,61.78000259399414,,62.48494508480385,,61.6441137349559,,61.69507124711444,,20741900,
2018-09-26,,60.947669982910156,,62.221659702152486,,60.79479095740721,,61.729048788882224,,11306000,
2018-09-27,,60.905216217041016,,61.72906414385698,,60.701379625615424,,61.30440079847542,,12498300,
2018-09-28,,61.176998138427734,,62.221672778891765,,60.51452438196925,,60.7353511274048,,20080800,
2018-10-01,,61.66109848022461,,62.36604098324233,,61.23643525862548,,61.54219329656457,,9340200,
2018-10-02,,62.29811477661133,,62.773742154969085,,61.38084034675932,,61.49125696951945,,9221200,
2018-10-03,,61.695091247558594,,62.75674962734154,,61.652622320427874,,62.50194902425423,,7079800,
2018-10-04,,61.47425079345703,,61.74603501893273,,61.03260385700166,,61.15150905065684,,8599500,
2018-10-05,,60.480533599853516,,61.71206079694937,,59.91998153208802,,61.4827390348004,,23411300,
2018-10-08,,60.24273681640625,,60.811784090981,,59.92848363738769,,60.115336528704255,,10104600,
2018-10-09,,59.56325912475586,,60.26820160405594,,59.52928529058939,,60.09833891306989,,10329200,
2018-10-10,,56.67556381225586,,59.07915303593059,,56.58213737290713,,58.40818428053852,,22296800,
